timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1655376147684,495411,Op-2-GetAnimations-19,200,OK,w3sd Workflow 1-19,text,true,,296,154,58,58,http://192.168.0.87:5001/api/model/character.fbx/animations,495411,0,1
1655376637828,5596,Op-5-ShowElement-46,200,OK,w3sd Workflow 1-46,text,true,,292,375,58,58,http://192.168.0.87:5001/api/model/character.fbx/show,5596,0,0
1655376639191,5159,Op-5-ShowElement-69,200,OK,w3sd Workflow 1-69,text,true,,292,375,58,58,http://192.168.0.87:5001/api/model/character.fbx/show,5159,0,1
1655376643424,5517,Op-6-ChangeTextureColor-46,200,OK,w3sd Workflow 1-46,text,true,,292,388,58,58,http://192.168.0.87:5001/api/model/character.fbx/texturecolor,5517,0,0
1655376541117,108215,Op-3-GetItems-74,200,OK,w3sd Workflow 1-74,text,true,,1298,154,58,58,http://192.168.0.87:5001/api/model/character.fbx/assemblies,108215,0,0
1655376644350,5394,Op-6-ChangeTextureColor-69,200,OK,w3sd Workflow 1-69,text,true,,292,388,58,58,http://192.168.0.87:5001/api/model/character.fbx/texturecolor,5394,0,0
1655376331034,321961,Op-3-GetItems-53,200,OK,w3sd Workflow 1-53,text,true,,1298,154,58,58,http://192.168.0.87:5001/api/model/character.fbx/assemblies,321961,0,1
1655376595171,58460,Op-8-GenerateAvatar-48,200,OK,w3sd Workflow 1-48,text,true,,292,364,58,58,http://192.168.0.87:5001/api/avatar,58460,0,1
1655376148017,505612,Workflow-User-48,200,"Number of samples in transaction : 8, number of failing samples : 0",w3sd Workflow 1-48,,true,,3366,2383,58,58,null,505612,2,1
1655376652996,3993,Op-4-HideElement-53,200,OK,w3sd Workflow 1-53,text,true,,292,424,57,57,http://192.168.0.87:5001/api/model/character.fbx/hide,3993,0,1
1655376269101,388449,Op-4-HideElement-68,200,OK,w3sd Workflow 1-68,text,true,,292,424,57,57,http://192.168.0.87:5001/api/model/character.fbx/hide,388449,0,0
1655376649744,12395,Op-7-ChangeTextureMaterial-69,200,OK,w3sd Workflow 1-69,text,true,,292,395,57,57,http://192.168.0.87:5001/api/model/character.fbx/texturematerial,12395,0,1
1655376656989,5616,Op-5-ShowElement-53,200,OK,w3sd Workflow 1-53,text,true,,292,375,57,57,http://192.168.0.87:5001/api/model/character.fbx/show,5616,0,0
1655376657550,5702,Op-5-ShowElement-68,200,OK,w3sd Workflow 1-68,text,true,,292,375,57,57,http://192.168.0.87:5001/api/model/character.fbx/show,5702,0,0
1655376662605,3813,Op-6-ChangeTextureColor-53,200,OK,w3sd Workflow 1-53,text,true,,292,388,57,57,http://192.168.0.87:5001/api/model/character.fbx/texturecolor,3813,0,0
1655376663252,3793,Op-6-ChangeTextureColor-68,200,OK,w3sd Workflow 1-68,text,true,,292,388,57,57,http://192.168.0.87:5001/api/model/character.fbx/texturecolor,3793,0,0
1655376666417,3801,Op-7-ChangeTextureMaterial-53,200,OK,w3sd Workflow 1-53,text,true,,292,395,57,57,http://192.168.0.87:5001/api/model/character.fbx/texturematerial,3800,0,0
1655376345672,325130,Op-3-GetItems-36,200,OK,w3sd Workflow 1-36,text,true,,1298,154,57,57,http://192.168.0.87:5001/api/model/character.fbx/assemblies,325130,0,1
1655376670218,3956,Op-8-GenerateAvatar-53,200,OK,w3sd Workflow 1-53,text,true,,292,364,57,57,http://192.168.0.87:5001/api/avatar,3956,0,0
1655376148082,526092,Workflow-User-53,200,"Number of samples in transaction : 8, number of failing samples : 0",w3sd Workflow 1-53,,true,,3366,2383,57,57,null,526091,1,2
1655376148364,526131,Op-2-GetAnimations-62,200,OK,w3sd Workflow 1-62,text,true,,296,154,56,56,http://192.168.0.87:5001/api/model/character.fbx/animations,526131,0,0
1655376431116,246890,Op-7-ChangeTextureMaterial-43,200,OK,w3sd Workflow 1-43,text,true,,292,395,56,56,http://192.168.0.87:5001/api/model/character.fbx/texturematerial,246890,0,1
1655376674495,3761,Op-3-GetItems-62,200,OK,w3sd Workflow 1-62,text,true,,1298,154,56,56,http://192.168.0.87:5001/api/model/character.fbx/assemblies,3761,0,0
1655376456092,225726,Op-7-ChangeTextureMaterial-54,200,OK,w3sd Workflow 1-54,text,true,,292,395,56,56,http://192.168.0.87:5001/api/model/character.fbx/texturematerial,225726,0,1
1655376470659,211405,Op-6-ChangeTextureColor-61,200,OK,w3sd Workflow 1-61,text,true,,292,388,56,56,http://192.168.0.87:5001/api/model/character.fbx/texturecolor,211405,0,0
1655376504694,180990,Op-8-GenerateAvatar-23,200,OK,w3sd Workflow 1-23,text,true,,292,364,56,56,http://192.168.0.87:5001/api/avatar,180990,0,0
1655376147692,537992,Workflow-User-23,200,"Number of samples in transaction : 8, number of failing samples : 0",w3sd Workflow 1-23,,true,,3366,2383,56,56,null,537992,1,3
1655376643095,42838,Op-3-GetItems-19,200,OK,w3sd Workflow 1-19,text,true,,1298,154,55,55,http://192.168.0.87:5001/api/model/character.fbx/assemblies,42838,0,0
1655376441356,248068,Op-4-HideElement-70,200,OK,w3sd Workflow 1-70,text,true,,292,424,55,55,http://192.168.0.87:5001/api/model/character.fbx/hide,248068,0,1
1655376685933,3730,Op-4-HideElement-19,200,OK,w3sd Workflow 1-19,text,true,,292,424,55,55,http://192.168.0.87:5001/api/model/character.fbx/hide,3730,0,0
1655376689425,5444,Op-5-ShowElement-70,200,OK,w3sd Workflow 1-70,text,true,,292,375,55,55,http://192.168.0.87:5001/api/model/character.fbx/show,5444,0,1
1655376689663,5413,Op-5-ShowElement-19,200,OK,w3sd Workflow 1-19,text,true,,292,375,55,55,http://192.168.0.87:5001/api/model/character.fbx/show,5413,0,0
1655376521838,173395,Op-6-ChangeTextureColor-72,200,OK,w3sd Workflow 1-72,text,true,,292,388,55,55,http://192.168.0.87:5001/api/model/character.fbx/texturecolor,173395,0,0
1655376695076,3915,Op-6-ChangeTextureColor-19,200,OK,w3sd Workflow 1-19,text,true,,292,388,55,55,http://192.168.0.87:5001/api/model/character.fbx/texturecolor,3915,0,0
1655376695233,3870,Op-7-ChangeTextureMaterial-72,200,OK,w3sd Workflow 1-72,text,true,,292,395,55,55,http://192.168.0.87:5001/api/model/character.fbx/texturematerial,3870,0,0
1655376698991,3669,Op-7-ChangeTextureMaterial-19,200,OK,w3sd Workflow 1-19,text,true,,292,395,55,55,http://192.168.0.87:5001/api/model/character.fbx/texturematerial,3669,0,0
1655376445287,257523,Op-3-GetItems-12,200,OK,w3sd Workflow 1-12,text,true,,1298,154,55,55,http://192.168.0.87:5001/api/model/character.fbx/assemblies,257523,0,0
1655376648941,57438,Op-7-ChangeTextureMaterial-46,200,OK,w3sd Workflow 1-46,text,true,,292,395,55,55,http://192.168.0.87:5001/api/model/character.fbx/texturematerial,57438,0,0
1655376308383,398220,Op-6-ChangeTextureColor-49,200,OK,w3sd Workflow 1-49,text,true,,292,388,55,55,http://192.168.0.87:5001/api/model/character.fbx/texturecolor,398220,0,0
1655376455520,254557,Op-6-ChangeTextureColor-39,200,OK,w3sd Workflow 1-39,text,true,,292,388,55,55,http://192.168.0.87:5001/api/model/character.fbx/texturecolor,254557,0,0
1655376706604,3886,Op-7-ChangeTextureMaterial-49,200,OK,w3sd Workflow 1-49,text,true,,292,395,55,55,http://192.168.0.87:5001/api/model/character.fbx/texturematerial,3886,0,0
1655376710078,3835,Op-7-ChangeTextureMaterial-39,200,OK,w3sd Workflow 1-39,text,true,,292,395,55,55,http://192.168.0.87:5001/api/model/character.fbx/texturematerial,3835,0,1
1655376710490,3593,Op-8-GenerateAvatar-49,200,OK,w3sd Workflow 1-49,text,true,,292,364,55,55,http://192.168.0.87:5001/api/avatar,3593,0,0
1655376148030,566051,Workflow-User-49,200,"Number of samples in transaction : 8, number of failing samples : 0",w3sd Workflow 1-49,,true,,3366,2383,55,55,null,566051,2,3
1655376505959,211685,Op-3-GetItems-10,200,OK,w3sd Workflow 1-10,text,true,,1298,154,54,54,http://192.168.0.87:5001/api/model/character.fbx/assemblies,211685,0,1
1655376598846,118900,Op-3-GetItems-57,200,OK,w3sd Workflow 1-57,text,true,,1298,154,54,54,http://192.168.0.87:5001/api/model/character.fbx/assemblies,118900,0,1
1655376717645,3574,Op-4-HideElement-10,200,OK,w3sd Workflow 1-10,text,true,,292,424,54,54,http://192.168.0.87:5001/api/model/character.fbx/hide,3574,0,1
1655376717746,3809,Op-4-HideElement-57,200,OK,w3sd Workflow 1-57,text,true,,292,424,54,54,http://192.168.0.87:5001/api/model/character.fbx/hide,3809,0,1
1655376721219,3656,Op-5-ShowElement-10,200,OK,w3sd Workflow 1-10,text,true,,292,375,54,54,http://192.168.0.87:5001/api/model/character.fbx/show,3656,0,0
1655376721555,3682,Op-5-ShowElement-57,200,OK,w3sd Workflow 1-57,text,true,,292,375,54,54,http://192.168.0.87:5001/api/model/character.fbx/show,3682,0,0
1655376724875,3831,Op-6-ChangeTextureColor-10,200,OK,w3sd Workflow 1-10,text,true,,292,388,54,54,http://192.168.0.87:5001/api/model/character.fbx/texturecolor,3831,0,1
1655376598733,130216,Op-6-ChangeTextureColor-67,200,OK,w3sd Workflow 1-67,text,true,,292,388,54,54,http://192.168.0.87:5001/api/model/character.fbx/texturecolor,130216,0,0
1655376470470,262054,Op-3-GetItems-5,200,OK,w3sd Workflow 1-5,text,true,,1298,154,54,54,http://192.168.0.87:5001/api/model/character.fbx/assemblies,262054,0,1
1655376728948,3890,Op-7-ChangeTextureMaterial-67,200,OK,w3sd Workflow 1-67,text,true,,292,395,54,54,http://192.168.0.87:5001/api/model/character.fbx/texturematerial,3890,0,1
1655376732523,3918,Op-4-HideElement-5,200,OK,w3sd Workflow 1-5,text,true,,292,424,54,54,http://192.168.0.87:5001/api/model/character.fbx/hide,3918,0,0
1655376152293,584265,Op-3-GetItems-2,200,OK,w3sd Workflow 1-2,text,true,,1298,154,54,54,http://192.168.0.87:5001/api/model/character.fbx/assemblies,584265,0,0
1655376736441,3773,Op-5-ShowElement-5,200,OK,w3sd Workflow 1-5,text,true,,292,375,54,54,http://192.168.0.87:5001/api/model/character.fbx/show,3773,0,0
1655376148477,592193,Op-2-GetAnimations-71,200,OK,w3sd Workflow 1-71,text,true,,296,154,54,54,http://192.168.0.87:5001/api/model/character.fbx/animations,592193,0,0
1655376740214,3735,Op-6-ChangeTextureColor-5,200,OK,w3sd Workflow 1-5,text,true,,292,388,54,54,http://192.168.0.87:5001/api/model/character.fbx/texturecolor,3735,0,1
1655376561518,182812,Op-4-HideElement-11,200,OK,w3sd Workflow 1-11,text,true,,292,424,54,54,http://192.168.0.87:5001/api/model/character.fbx/hide,182812,0,0
1655376699103,48696,Op-8-GenerateAvatar-72,200,OK,w3sd Workflow 1-72,text,true,,292,364,54,54,http://192.168.0.87:5001/api/avatar,48696,0,0
1655376148329,599470,Workflow-User-72,200,"Number of samples in transaction : 8, number of failing samples : 0",w3sd Workflow 1-72,,true,,3366,2383,54,54,null,599470,0,2
1655376744330,3837,Op-5-ShowElement-11,200,OK,w3sd Workflow 1-11,text,true,,292,375,53,53,http://192.168.0.87:5001/api/model/character.fbx/show,3837,0,0
1655376148165,603495,Op-2-GetAnimations-51,200,OK,w3sd Workflow 1-51,text,true,,296,154,53,53,http://192.168.0.87:5001/api/model/character.fbx/animations,603495,0,0
1655376208560,543375,Op-6-ChangeTextureColor-45,200,OK,w3sd Workflow 1-45,text,true,,292,388,53,53,http://192.168.0.87:5001/api/model/character.fbx/texturecolor,543375,0,0
1655376751935,3684,Op-7-ChangeTextureMaterial-45,200,OK,w3sd Workflow 1-45,text,true,,292,395,53,53,http://192.168.0.87:5001/api/model/character.fbx/texturematerial,3684,0,0
1655376751660,4018,Op-3-GetItems-51,200,OK,w3sd Workflow 1-51,text,true,,1298,154,53,53,http://192.168.0.87:5001/api/model/character.fbx/assemblies,4018,0,0
1655376496493,263034,Op-8-GenerateAvatar-34,200,OK,w3sd Workflow 1-34,text,true,,292,364,53,53,http://192.168.0.87:5001/api/avatar,263034,0,1
1655376147834,611692,Workflow-User-34,200,"Number of samples in transaction : 8, number of failing samples : 0",w3sd Workflow 1-34,,true,,3366,2383,53,53,null,611691,1,3
1655376557501,202057,Op-4-HideElement-13,200,OK,w3sd Workflow 1-13,text,true,,292,424,52,52,http://192.168.0.87:5001/api/model/character.fbx/hide,202057,0,0
1655376633973,130682,Op-4-HideElement-47,200,OK,w3sd Workflow 1-47,text,true,,292,424,52,52,http://192.168.0.87:5001/api/model/character.fbx/hide,130682,0,0
1655376759559,5563,Op-5-ShowElement-13,200,OK,w3sd Workflow 1-13,text,true,,292,375,52,52,http://192.168.0.87:5001/api/model/character.fbx/show,5563,0,0
1655376148557,616868,Op-2-GetAnimations-75,200,OK,w3sd Workflow 1-75,text,true,,296,154,52,52,http://192.168.0.87:5001/api/model/character.fbx/animations,616868,0,0
1655376764655,3845,Op-5-ShowElement-47,200,OK,w3sd Workflow 1-47,text,true,,292,375,52,52,http://192.168.0.87:5001/api/model/character.fbx/show,3845,0,0
1655376765425,3827,Op-3-GetItems-75,200,OK,w3sd Workflow 1-75,text,true,,1298,154,52,52,http://192.168.0.87:5001/api/model/character.fbx/assemblies,3827,0,0
1655376208086,564047,Op-4-HideElement-16,200,OK,w3sd Workflow 1-16,text,true,,292,424,52,52,http://192.168.0.87:5001/api/model/character.fbx/hide,564047,0,1
1655376581339,191499,Op-4-HideElement-30,200,OK,w3sd Workflow 1-30,text,true,,292,424,52,52,http://192.168.0.87:5001/api/model/character.fbx/hide,191499,0,0
1655376772133,3715,Op-5-ShowElement-16,200,OK,w3sd Workflow 1-16,text,true,,292,375,52,52,http://192.168.0.87:5001/api/model/character.fbx/show,3715,0,0
1655376772838,3720,Op-5-ShowElement-30,200,OK,w3sd Workflow 1-30,text,true,,292,375,52,52,http://192.168.0.87:5001/api/model/character.fbx/show,3720,0,1
1655376706379,73088,Op-8-GenerateAvatar-46,200,OK,w3sd Workflow 1-46,text,true,,292,364,52,52,http://192.168.0.87:5001/api/avatar,73088,0,0
1655376147991,631476,Workflow-User-46,200,"Number of samples in transaction : 8, number of failing samples : 0",w3sd Workflow 1-46,,true,,3366,2383,52,52,null,631476,0,1
1655376748168,32305,Op-6-ChangeTextureColor-11,200,OK,w3sd Workflow 1-11,text,true,,292,388,51,51,http://192.168.0.87:5001/api/model/character.fbx/texturecolor,32305,0,0
1655376626166,157513,Op-3-GetItems-8,200,OK,w3sd Workflow 1-8,text,true,,1298,154,51,51,http://192.168.0.87:5001/api/model/character.fbx/assemblies,157513,0,0
1655376147879,636194,Op-2-GetAnimations-32,200,OK,w3sd Workflow 1-32,text,true,,296,154,51,51,http://192.168.0.87:5001/api/model/character.fbx/animations,636194,0,1
1655376156368,631231,Op-3-GetItems-21,200,OK,w3sd Workflow 1-21,text,true,,1298,154,51,51,http://192.168.0.87:5001/api/model/character.fbx/assemblies,631231,0,0
1655376783680,3929,Op-4-HideElement-8,200,OK,w3sd Workflow 1-8,text,true,,292,424,51,51,http://192.168.0.87:5001/api/model/character.fbx/hide,3929,0,1
1655376787608,5200,Op-5-ShowElement-8,200,OK,w3sd Workflow 1-8,text,true,,292,375,51,51,http://192.168.0.87:5001/api/model/character.fbx/show,5200,0,1
1655376787599,5324,Op-4-HideElement-21,200,OK,w3sd Workflow 1-21,text,true,,292,424,51,51,http://192.168.0.87:5001/api/model/character.fbx/hide,5324,0,0
1655376732838,60606,Op-8-GenerateAvatar-67,200,OK,w3sd Workflow 1-67,text,true,,292,364,51,51,http://192.168.0.87:5001/api/avatar,60606,0,0
1655376148264,645181,Workflow-User-67,200,"Number of samples in transaction : 8, number of failing samples : 0",w3sd Workflow 1-67,,true,,3366,2383,51,51,null,645181,0,2
1655376792923,3688,Op-5-ShowElement-21,200,OK,w3sd Workflow 1-21,text,true,,292,375,50,50,http://192.168.0.87:5001/api/model/character.fbx/show,3688,0,0
1655376768500,28504,Op-6-ChangeTextureColor-47,200,OK,w3sd Workflow 1-47,text,true,,292,388,50,50,http://192.168.0.87:5001/api/model/character.fbx/texturecolor,28504,0,0
1655376382072,418128,Op-3-GetItems-17,200,OK,w3sd Workflow 1-17,text,true,,1298,154,50,50,http://192.168.0.87:5001/api/model/character.fbx/assemblies,418128,0,0
1655376797003,3709,Op-7-ChangeTextureMaterial-47,200,OK,w3sd Workflow 1-47,text,true,,292,395,50,50,http://192.168.0.87:5001/api/model/character.fbx/texturematerial,3709,0,0
1655376452083,351797,Op-3-GetItems-50,200,OK,w3sd Workflow 1-50,text,true,,1298,154,50,50,http://192.168.0.87:5001/api/model/character.fbx/assemblies,351797,0,0
1655376800712,3651,Op-8-GenerateAvatar-47,200,OK,w3sd Workflow 1-47,text,true,,292,364,50,50,http://192.168.0.87:5001/api/avatar,3651,0,1
1655376148004,656359,Workflow-User-47,200,"Number of samples in transaction : 8, number of failing samples : 0",w3sd Workflow 1-47,,true,,3366,2383,50,50,null,656359,1,1
1655376803881,3429,Op-4-HideElement-50,200,OK,w3sd Workflow 1-50,text,true,,292,424,49,49,http://192.168.0.87:5001/api/model/character.fbx/hide,3429,0,0
1655376681818,126284,Op-8-GenerateAvatar-54,200,OK,w3sd Workflow 1-54,text,true,,292,364,49,49,http://192.168.0.87:5001/api/avatar,126284,0,1
1655376148095,660008,Workflow-User-54,200,"Number of samples in transaction : 8, number of failing samples : 0",w3sd Workflow 1-54,,true,,3366,2383,49,49,null,660007,0,4
1655376807311,3788,Op-5-ShowElement-50,200,OK,w3sd Workflow 1-50,text,true,,292,375,48,48,http://192.168.0.87:5001/api/model/character.fbx/show,3788,0,0
1655376419094,392810,Op-4-HideElement-37,200,OK,w3sd Workflow 1-37,text,true,,292,424,48,48,http://192.168.0.87:5001/api/model/character.fbx/hide,392810,0,1
1655376811099,3543,Op-6-ChangeTextureColor-50,200,OK,w3sd Workflow 1-50,text,true,,292,388,48,48,http://192.168.0.87:5001/api/model/character.fbx/texturecolor,3543,0,1
1655376811904,3800,Op-5-ShowElement-37,200,OK,w3sd Workflow 1-37,text,true,,292,375,48,48,http://192.168.0.87:5001/api/model/character.fbx/show,3800,0,0
1655376814642,3847,Op-7-ChangeTextureMaterial-50,200,OK,w3sd Workflow 1-50,text,true,,292,395,48,48,http://192.168.0.87:5001/api/model/character.fbx/texturematerial,3847,0,1
1655376815704,3797,Op-6-ChangeTextureColor-37,200,OK,w3sd Workflow 1-37,text,true,,292,388,48,48,http://192.168.0.87:5001/api/model/character.fbx/texturecolor,3797,0,0
1655376755619,66532,Op-8-GenerateAvatar-45,200,OK,w3sd Workflow 1-45,text,true,,292,364,48,48,http://192.168.0.87:5001/api/avatar,66532,0,1
1655376147977,674171,Workflow-User-45,200,"Number of samples in transaction : 8, number of failing samples : 0",w3sd Workflow 1-45,,true,,3366,2383,48,48,null,674171,3,2
1655376818489,4676,Op-8-GenerateAvatar-50,200,OK,w3sd Workflow 1-50,text,true,,292,364,47,47,http://192.168.0.87:5001/api/avatar,4676,0,1
1655376148043,675121,Workflow-User-50,200,"Number of samples in transaction : 8, number of failing samples : 0",w3sd Workflow 1-50,,true,,3366,2383,47,47,null,675121,1,5
1655376603001,222716,Op-3-GetItems-64,200,OK,w3sd Workflow 1-64,text,true,,1298,154,46,46,http://192.168.0.87:5001/api/model/character.fbx/assemblies,222716,0,0
1655376776558,50224,Op-6-ChangeTextureColor-30,200,OK,w3sd Workflow 1-30,text,true,,292,388,46,46,http://192.168.0.87:5001/api/model/character.fbx/texturecolor,50224,0,0
1655376825717,3587,Op-4-HideElement-64,200,OK,w3sd Workflow 1-64,text,true,,292,424,46,46,http://192.168.0.87:5001/api/model/character.fbx/hide,3587,0,0
1655376826783,4420,Op-7-ChangeTextureMaterial-30,200,OK,w3sd Workflow 1-30,text,true,,292,395,46,46,http://192.168.0.87:5001/api/model/character.fbx/texturematerial,4420,0,0
1655376148041,685267,Op-2-GetAnimations-42,200,OK,w3sd Workflow 1-42,text,true,,296,154,46,46,http://192.168.0.87:5001/api/model/character.fbx/animations,685267,0,0
1655376829304,4296,Op-5-ShowElement-64,200,OK,w3sd Workflow 1-64,text,true,,292,375,46,46,http://192.168.0.87:5001/api/model/character.fbx/show,4296,0,1
1655376831203,5640,Op-8-GenerateAvatar-30,200,OK,w3sd Workflow 1-30,text,true,,292,364,46,46,http://192.168.0.87:5001/api/avatar,5640,0,1
1655376147783,689059,Workflow-User-30,200,"Number of samples in transaction : 8, number of failing samples : 0",w3sd Workflow 1-30,,true,,3366,2383,46,46,null,689059,1,3
1655376148065,689150,Op-2-GetAnimations-44,200,OK,w3sd Workflow 1-44,text,true,,296,154,45,45,http://192.168.0.87:5001/api/model/character.fbx/animations,689150,0,0
1655376775849,64507,Op-6-ChangeTextureColor-16,200,OK,w3sd Workflow 1-16,text,true,,292,388,45,45,http://192.168.0.87:5001/api/model/character.fbx/texturecolor,64507,0,0
1655376837215,3701,Op-3-GetItems-44,200,OK,w3sd Workflow 1-44,text,true,,1298,154,45,45,http://192.168.0.87:5001/api/model/character.fbx/assemblies,3701,0,0
1655376840356,3604,Op-7-ChangeTextureMaterial-16,200,OK,w3sd Workflow 1-16,text,true,,292,395,45,45,http://192.168.0.87:5001/api/model/character.fbx/texturematerial,3604,0,0
1655376800200,44258,Op-4-HideElement-17,200,OK,w3sd Workflow 1-17,text,true,,292,424,45,45,http://192.168.0.87:5001/api/model/character.fbx/hide,44258,0,0
1655376833601,13814,Op-6-ChangeTextureColor-64,200,OK,w3sd Workflow 1-64,text,true,,292,388,45,45,http://192.168.0.87:5001/api/model/character.fbx/texturecolor,13814,0,0
1655376844459,3574,Op-5-ShowElement-17,200,OK,w3sd Workflow 1-17,text,true,,292,375,45,45,http://192.168.0.87:5001/api/model/character.fbx/show,3574,0,1
1655376847414,3411,Op-7-ChangeTextureMaterial-64,200,OK,w3sd Workflow 1-64,text,true,,292,395,45,45,http://192.168.0.87:5001/api/model/character.fbx/texturematerial,3411,0,0
1655376848032,3705,Op-6-ChangeTextureColor-17,200,OK,w3sd Workflow 1-17,text,true,,292,388,45,45,http://192.168.0.87:5001/api/model/character.fbx/texturecolor,3705,0,0
1655376850825,3542,Op-8-GenerateAvatar-64,200,OK,w3sd Workflow 1-64,text,true,,292,364,45,45,http://192.168.0.87:5001/api/avatar,3542,0,1
1655376148224,706142,Workflow-User-64,200,"Number of samples in transaction : 8, number of failing samples : 0",w3sd Workflow 1-64,,true,,3366,2383,45,45,null,706142,2,3
1655376549769,305513,Op-6-ChangeTextureColor-7,200,OK,w3sd Workflow 1-7,text,true,,292,388,44,44,http://192.168.0.87:5001/api/model/character.fbx/texturecolor,305513,0,1
1655376713913,143879,Op-8-GenerateAvatar-39,200,OK,w3sd Workflow 1-39,text,true,,292,364,44,44,http://192.168.0.87:5001/api/avatar,143879,0,0
1655376147900,709891,Workflow-User-39,200,"Number of samples in transaction : 8, number of failing samples : 0",w3sd Workflow 1-39,,true,,3366,2383,44,44,null,709891,1,4
1655376855281,3537,Op-7-ChangeTextureMaterial-7,200,OK,w3sd Workflow 1-7,text,true,,292,395,43,43,http://192.168.0.87:5001/api/model/character.fbx/texturematerial,3537,0,0
1655376670803,190639,Op-4-HideElement-36,200,OK,w3sd Workflow 1-36,text,true,,292,424,43,43,http://192.168.0.87:5001/api/model/character.fbx/hide,190639,0,0
1655376858818,4342,Op-8-GenerateAvatar-7,200,OK,w3sd Workflow 1-7,text,true,,292,364,43,43,http://192.168.0.87:5001/api/avatar,4342,0,0
1655376147484,715677,Workflow-User-7,200,"Number of samples in transaction : 8, number of failing samples : 0",w3sd Workflow 1-7,,true,,3366,2383,43,43,null,715677,0,3
1655376740669,124656,Op-3-GetItems-71,200,OK,w3sd Workflow 1-71,text,true,,1298,154,42,42,http://192.168.0.87:5001/api/model/character.fbx/assemblies,124656,0,0
1655376861442,4344,Op-5-ShowElement-36,200,OK,w3sd Workflow 1-36,text,true,,292,375,42,42,http://192.168.0.87:5001/api/model/character.fbx/show,4344,0,0
1655376865325,3363,Op-4-HideElement-71,200,OK,w3sd Workflow 1-71,text,true,,292,424,42,42,http://192.168.0.87:5001/api/model/character.fbx/hide,3362,0,0
1655376865786,3788,Op-6-ChangeTextureColor-36,200,OK,w3sd Workflow 1-36,text,true,,292,388,42,42,http://192.168.0.87:5001/api/model/character.fbx/texturecolor,3788,0,0
1655376868689,3839,Op-5-ShowElement-71,200,OK,w3sd Workflow 1-71,text,true,,292,375,42,42,http://192.168.0.87:5001/api/model/character.fbx/show,3839,0,0
1655376869575,3628,Op-7-ChangeTextureMaterial-36,200,OK,w3sd Workflow 1-36,text,true,,292,395,42,42,http://192.168.0.87:5001/api/model/character.fbx/texturematerial,3628,0,0
1655376792808,85010,Op-6-ChangeTextureColor-8,200,OK,w3sd Workflow 1-8,text,true,,292,388,42,42,http://192.168.0.87:5001/api/model/character.fbx/texturecolor,85010,0,0
1655376264208,613906,Op-3-GetItems-33,200,OK,w3sd Workflow 1-33,text,true,,1298,154,42,42,http://192.168.0.87:5001/api/model/character.fbx/assemblies,613906,0,0
1655376743950,134725,Op-7-ChangeTextureMaterial-5,200,OK,w3sd Workflow 1-5,text,true,,292,395,42,42,http://192.168.0.87:5001/api/model/character.fbx/texturematerial,134725,0,0
1655376148281,733419,Op-2-GetAnimations-58,200,OK,w3sd Workflow 1-58,text,true,,296,154,42,42,http://192.168.0.87:5001/api/model/character.fbx/animations,733419,0,0
1655376694869,186938,Op-6-ChangeTextureColor-70,200,OK,w3sd Workflow 1-70,text,true,,292,388,42,42,http://192.168.0.87:5001/api/model/character.fbx/texturecolor,186938,0,0
1655376769252,117418,Op-4-HideElement-75,200,OK,w3sd Workflow 1-75,text,true,,292,424,42,42,http://192.168.0.87:5001/api/model/character.fbx/hide,117418,0,0
1655376765123,121773,Op-6-ChangeTextureColor-13,200,OK,w3sd Workflow 1-13,text,true,,292,388,42,42,http://192.168.0.87:5001/api/model/character.fbx/texturecolor,121773,0,0
1655376881807,5537,Op-7-ChangeTextureMaterial-70,200,OK,w3sd Workflow 1-70,text,true,,292,395,42,42,http://192.168.0.87:5001/api/model/character.fbx/texturematerial,5537,0,0
1655376886670,3613,Op-5-ShowElement-75,200,OK,w3sd Workflow 1-75,text,true,,292,375,42,42,http://192.168.0.87:5001/api/model/character.fbx/show,3613,0,1
1655376887344,3463,Op-8-GenerateAvatar-70,200,OK,w3sd Workflow 1-70,text,true,,292,364,42,42,http://192.168.0.87:5001/api/avatar,3463,0,0
1655376148302,742504,Workflow-User-70,200,"Number of samples in transaction : 8, number of failing samples : 0",w3sd Workflow 1-70,,true,,3366,2383,42,42,null,742504,1,2
1655376148419,745410,Op-2-GetAnimations-66,200,OK,w3sd Workflow 1-66,text,true,,296,154,41,41,http://192.168.0.87:5001/api/model/character.fbx/animations,745410,0,0
1655376873203,20959,Op-8-GenerateAvatar-36,200,OK,w3sd Workflow 1-36,text,true,,292,364,41,41,http://192.168.0.87:5001/api/avatar,20959,0,0
1655376147861,746300,Workflow-User-36,200,"Number of samples in transaction : 8, number of failing samples : 0",w3sd Workflow 1-36,,true,,3366,2383,41,41,null,746299,1,1
1655376893829,3464,Op-3-GetItems-66,200,OK,w3sd Workflow 1-66,text,true,,1298,154,40,40,http://192.168.0.87:5001/api/model/character.fbx/assemblies,3464,0,0
1655376649333,248399,Op-4-HideElement-74,200,OK,w3sd Workflow 1-74,text,true,,292,424,40,40,http://192.168.0.87:5001/api/model/character.fbx/hide,248399,0,0
1655376897293,4897,Op-4-HideElement-66,200,OK,w3sd Workflow 1-66,text,true,,292,424,40,40,http://192.168.0.87:5001/api/model/character.fbx/hide,4897,0,0
